level_0,OD,u,qpt,Upt,Uc,Um,WT,phi,Ipt,qc,ttc,ttpt,budget,objective
5,14_12,0.01332072112159333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.99740351137296,0.01332072112159333,10.0,3200,636.6230245812268
6,14_16,0.06829686974362523,0.0,-3.1,-0.1204890609230876,1.025252693650628,0.0,0.0,0.0,15.26259648862715,0.06829686974362523,10.0,3200,636.6230245812268
7,14_23,0.1015665498846004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.1015665498846004,10.0,3200,636.6230245812268
8,16_24,0.0717416063603945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.0717416063603945,10.0,3200,636.6230245812268
9,1_24,0.08996759410761063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.84,0.08996759410761063,10.0,3200,636.6230245812268
10,23_12,0.07164704031005298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0742179566488,0.07164704031005298,10.0,3200,636.6230245812268
11,23_13,0.1111988281074695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.1111988281074695,10.0,3200,636.6230245812268
12,23_14,0.1015665498846004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.1015665498846004,10.0,3200,636.6230245812268
13,23_24,0.10501128650137,0.0,-3.1,-0.131503385950411,0.4524471109942393,0.0,0.0,0.0,85.92578204335125,0.10501128650137,10.0,3200,636.6230245812268
14,23_9,0.08331370729274447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.73,0.08331370729274447,10.0,3200,636.6230245812268
15,24_16,0.0717416063603945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.0717416063603945,10.0,3200,636.6230245812268
16,24_23,0.10501128650137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.10501128650137,10.0,3200,636.6230245812268
17,3_13,0.05817513588322634,321.4810263748143,-0.9367623054541755,-0.1174525407649679,0.0,0.1585529204043832,5.70098542495741,3.710106556586214,729.4189736251857,0.05817513588322634,0.0667,3200,636.6230245812268
18,3_16,0.08740878687486926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.9,0.08740878687486926,10.0,3200,636.6230245812268
19,3_23,0.1617607920261984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1356.3,0.1617607920261984,10.0,3200,636.6230245812268
20,3_24,0.06730088779096155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.9,0.06730088779096155,10.0,3200,636.6230245812268
21,8_24,0.0739675719448936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.0739675719448936,10.0,3200,636.6230245812268
22,9_13,0.02764013347457234,34.01446104086906,-0.1646234432948242,-0.1082920400423717,0.0,0.01677577117015643,0.2229537024218353,0.0,35.98553895913094,0.02764013347457234,0.05,3200,636.6230245812268
0,12_16,0.0,49.36060897472922,0.0,0.0,0.0,0.0861629153205343,0.08963691417364839,13.04703130085069,0.0,0.0,0.0333,4200,633.8562896785598
1,12_24,0.0,163.3854409118253,0.0,0.0,0.0,0.1638809260355067,1.629457863633856,11.37494444155793,0.0,0.0,0.05,4200,633.8562896785598
2,13_16,0.03683864402788946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.03683864402788946,10.0,4200,633.8562896785598
3,13_23,0.1107865099449096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.1107865099449096,10.0,4200,633.8562896785598
4,13_24,0.01672712323174011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.01672712323174011,10.0,4200,633.8562896785598
5,14_12,0.01332218395563786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.36060897472922,0.01332218395563786,10.0,4200,633.8562896785598
6,14_16,0.06789156969229579,0.0,-3.1,-0.1203674709076887,1.146940217467489,0.0,0.0,0.0,13.89939102527089,0.06789156969229579,10.0,4200,633.8562896785598
7,14_23,0.1011611806042693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.1011611806042693,10.0,4200,633.8562896785598
8,16_24,0.07133145455080164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.07133145455080164,10.0,4200,633.8562896785598
9,1_24,0.08951368061993345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.84,0.08951368061993345,10.0,4200,633.8562896785598
10,23_12,0.07164744816540847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.3854409118253,0.07164744816540847,10.0,4200,633.8562896785598
11,23_13,0.1107865099449096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.1107865099449096,10.0,4200,633.8562896785598
12,23_14,0.1011611806042693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.1011611806042693,10.0,4200,633.8562896785598
13,23_24,0.1046010654627751,0.0,-3.1,-0.1313803196388325,0.6259443591687471,0.0,0.0,0.0,76.61455908817473,0.1046010654627751,10.0,4200,633.8562896785598
14,23_9,0.08331411483207513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.73,0.08331411483207513,10.0,4200,633.8562896785598
15,24_16,0.07133145455080164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.07133145455080164,10.0,4200,633.8562896785598
16,24_23,0.1046010654627751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.1046010654627751,10.0,4200,633.8562896785598
17,3_13,0.05771619910965686,332.3872885165075,-0.8881974360680494,-0.1173148597328971,0.0,0.1639318372653899,6.147690093918001,5.105301338951672,718.5127114834926,0.05771619910965686,0.0667,4200,633.8562896785598
18,3_16,0.08695849509943372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.9,0.08695849509943372,10.0,4200,633.8562896785598
19,3_23,0.1609063610164539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1356.3,0.1609063610164539,10.0,4200,633.8562896785598
20,3_24,0.06684697430328437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.9,0.06684697430328437,10.0,4200,633.8562896785598
21,8_24,0.07351365845721643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.07351365845721643,10.0,4200,633.8562896785598
22,9_13,0.0276317210842627,34.01439867469968,-0.1646233735862518,-0.1082895163252788,0.0,0.01677574041145691,0.2229532573140756,0.0,35.98560132530032,0.0276317210842627,0.05,4200,633.8562896785598
0,12_16,0.0,50.95581188581647,0.0,0.0,0.0,0.08625543708937736,0.09266405697329261,14.59123961430361,0.0,0.0,0.0333,5200,631.385171972728
1,12_24,0.0,168.482119543517,0.0,0.0,0.0,0.1663945838103677,1.709964726081183,12.53983920685416,0.0,0.0,0.05,5200,631.385171972728
2,13_16,0.03682918699696022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.03682918699696022,10.0,5200,631.385171972728
3,13_23,0.1105263400738659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.1105263400738659,10.0,5200,631.385171972728
4,13_24,0.01671664686156129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.01671664686156129,10.0,5200,631.385171972728
5,14_12,0.01332389841842786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.95581188581647,0.01332389841842786,10.0,5200,631.385171972728
6,14_16,0.06763924216160436,0.0,-3.1,-0.1202917726484813,1.300727349383361,0.0,0.0,0.0,12.30418811418363,0.06763924216160436,10.0,5200,631.385171972728
7,14_23,0.1009088586764798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.1009088586764798,10.0,5200,631.385171972728
8,16_24,0.07107649859318377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.07107649859318377,10.0,5200,631.385171972728
9,1_24,0.08899449114468301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.84,0.08899449114468301,10.0,5200,631.385171972728
10,23_12,0.07164766971999008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.482119543517,0.07164766971999008,10.0,5200,631.385171972728
11,23_13,0.1105263400738659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.1105263400738659,10.0,5200,631.385171972728
12,23_14,0.1009088586764798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.1009088586764798,10.0,5200,631.385171972728
13,23_24,0.1043461151080609,0.0,-3.1,-0.1313038345324183,0.7255782994100717,0.0,0.0,0.0,71.51788045648301,0.1043461151080609,10.0,5200,631.385171972728
14,23_9,0.08331433670103415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.73,0.08331433670103415,10.0,5200,631.385171972728
15,24_16,0.07107649859318377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.07107649859318377,10.0,5200,631.385171972728
16,24_23,0.1043461151080609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.1043461151080609,10.0,5200,631.385171972728
17,3_13,0.05718836142982719,345.0688783345698,-0.8327884684172854,-0.1171565084289482,0.0,0.1701863373324638,6.70467804313882,6.792130414102178,705.8311216654304,0.05718836142982719,0.0667,5200,631.385171972728
18,3_16,0.08644032496343287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.9,0.08644032496343287,10.0,5200,631.385171972728
19,3_23,0.1601374780403386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1356.3,0.1601374780403386,10.0,5200,631.385171972728
20,3_24,0.06632778482803393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.9,0.06632778482803393,10.0,5200,631.385171972728
21,8_24,0.07299446898196599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.07299446898196599,10.0,5200,631.385171972728
22,9_13,0.02762215934377556,34.01436940554396,-0.1646232915153574,-0.1082866478031327,0.0,0.01677572597604786,0.22295303931101,0.0,35.98563059445604,0.02762215934377556,0.05,5200,631.385171972728
0,12_16,0.0,52.01577217566157,0.0,0.0,0.0,0.08631691478618837,0.09467948018608374,15.70271685665398,0.0,0.0,0.0333,6200,629.1790856395064
1,12_24,0.0,172.1213828605326,0.0,0.0,0.0,0.1681894512510378,1.768954247857087,13.39970548286894,0.0,0.0,0.05,6200,629.1790856395064
2,13_16,0.03681974161002337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.03681974161002337,10.0,6200,629.1790856395064
3,13_23,0.1103415725480854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.1103415725480854,10.0,6200,629.1790856395064
4,13_24,0.0167063947985695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.0167063947985695,10.0,6200,629.1790856395064
5,14_12,0.01332503832328876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.01577217566157,0.01332503832328876,10.0,6200,629.1790856395064
6,14_16,0.0674628612691265,0.0,-3.1,-0.120238858380738,1.411453203695338,0.0,0.0,0.0,11.24422782433854,0.0674628612691265,10.0,6200,629.1790856395064
7,14_23,0.1007324781366545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.1007324781366545,10.0,6200,629.1790856395064
8,16_24,0.07089825262367117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.07089825262367117,10.0,6200,629.1790856395064
9,1_24,0.08847058134283226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.84,0.08847058134283226,10.0,6200,629.1790856395064
10,23_12,0.07164783330425394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.1213828605326,0.07164783330425394,10.0,6200,629.1790856395064
11,23_13,0.1103415725480854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.1103415725480854,10.0,6200,629.1790856395064
12,23_14,0.1007324781366545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.1007324781366545,10.0,6200,629.1790856395064
13,23_24,0.1041678694911992,0.0,-3.1,-0.1312503608473597,0.7992285133488887,0.0,0.0,0.0,67.87861713946737,0.1041678694911992,10.0,6200,629.1790856395064
14,23_9,0.08331449997092061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.73,0.08331449997092061,10.0,6200,629.1790856395064
15,24_16,0.07089825262367117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.07089825262367117,10.0,6200,629.1790856395064
16,24_23,0.1041678694911992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.1041678694911992,10.0,6200,629.1790856395064
17,3_13,0.05665564942097698,358.0211824716264,-0.7772596586784,-0.1169966948262931,0.0,0.1765743524201779,7.318388409879491,8.594003289708603,692.8788175283742,0.05665564942097698,0.0667,6200,629.1790856395064
18,3_16,0.08591722183763705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.9,0.08591722183763705,10.0,6200,629.1790856395064
19,3_23,0.1594390527756991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1356.3,0.1594390527756991,10.0,6200,629.1790856395064
20,3_24,0.06580387502618318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.9,0.06580387502618318,10.0,6200,629.1790856395064
21,8_24,0.07247055918011523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.07247055918011523,10.0,6200,629.1790856395064
22,9_13,0.02761263178740296,34.01431891055733,-0.1646233209664312,-0.1082837895362209,0.0,0.01677570107215948,0.2229526739087118,0.0,35.98568108944267,0.02761263178740296,0.05,6200,629.1790856395064
0,12_16,0.0,52.0710873412436,0.0,0.0,0.0,0.08632012306579212,0.09478545522207793,15.76386079830925,0.0,0.0,0.0333,7200,627.1734129516115
1,12_24,0.0,180.8047079190143,0.0,0.0,0.0,0.1724720260653837,1.914943224846065,15.56649011238006,0.0,0.0,0.05,7200,627.1734129516115
2,13_16,0.03681429367873253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.03681429367873253,10.0,7200,627.1734129516115
3,13_23,0.1100097053380167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.1100097053380167,10.0,7200,627.1734129516115
4,13_24,0.01669623826477147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.01669623826477147,10.0,7200,627.1734129516115
5,14_12,0.01332504885891751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0710873412436,0.01332504885891751,10.0,7200,627.1734129516115
6,14_16,0.06713688414075705,0.0,-3.1,-0.1201410652422271,1.417545437209097,0.0,0.0,0.0,11.18891265875648,0.06713688414075705,10.0,7200,627.1734129516115
7,14_23,0.1004063566621602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.1004063566621602,10.0,7200,627.1734129516115
8,16_24,0.07056786469707801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.07056786469707801,10.0,7200,627.1734129516115
9,1_24,0.08814931515877464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.84,0.08814931515877464,10.0,7200,627.1734129516115
10,23_12,0.07164828563067202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.8047079190143,0.07164828563067202,10.0,7200,627.1734129516115
11,23_13,0.1100097053380167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.1100097053380167,10.0,7200,627.1734129516115
12,23_14,0.1004063566621602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.1004063566621602,10.0,7200,627.1734129516115
13,23_24,0.1038373372184813,0.0,-3.1,-0.1311512011655444,0.9854242727599869,0.0,0.0,0.0,59.19529208098584,0.1038373372184813,10.0,7200,627.1734129516115
14,23_9,0.08331495229733869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.73,0.08331495229733869,10.0,7200,627.1734129516115
15,24_16,0.07056786469707801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.07056786469707801,10.0,7200,627.1734129516115
16,24_23,0.1038373372184812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.1038373372184812,10.0,7200,627.1734129516115
17,3_13,0.05633302755260711,365.9410530293392,-0.74378655396413,-0.1168999082657821,0.0,0.1804803950887303,7.717492755074034,9.738661054410706,684.9589469706609,0.05633302755260711,0.0667,7200,627.1734129516115
18,3_16,0.08560066425608662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.9,0.08560066425608662,10.0,7200,627.1734129516115
19,3_23,0.1587960759153708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1356.3,0.1587960759153708,10.0,7200,627.1734129516115
20,3_24,0.06548260884212556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.9,0.06548260884212556,10.0,7200,627.1734129516115
21,8_24,0.07214929299605762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.07214929299605762,10.0,7200,627.1734129516115
22,9_13,0.02760687551619956,34.05864836113862,-0.162086561113736,-0.1082820626548599,0.0,0.01679756414734262,0.2232735019020544,0.02607408510900966,35.94135163886138,0.02760687551619956,0.05,7200,627.1734129516115
0,12_16,0.0,53.72730468010333,0.0,0.0,0.0,0.08641618367144599,0.09794339699043375,17.68629559266896,0.0,0.0,0.0333,8200,625.3354710760731
1,12_24,0.0,185.9067943322684,0.0,0.0,0.0,0.1749883509325122,2.004286803310105,16.93310035185845,0.0,0.0,0.05,8200,625.3354710760731
2,13_16,0.03680864325891761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.03680864325891761,10.0,8200,625.3354710760731
3,13_23,0.1097551375509232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.1097551375509232,10.0,8200,625.3354710760731
4,13_24,0.01668972791028551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.01668972791028551,10.0,8200,625.3354710760731
5,14_12,0.0133268825104842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.72730468010333,0.0133268825104842,10.0,8200,625.3354710760731
6,14_16,0.06688625628088343,0.0,-3.1,-0.120065876884265,1.60912796001423,0.0,0.0,0.0,9.532695319896774,0.06688625628088343,10.0,8200,625.3354710760731
7,14_23,0.1001557332514153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.1001557332514153,10.0,8200,625.3354710760731
8,16_24,0.07031467085906701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.07031467085906701,10.0,8200,625.3354710760731
9,1_24,0.08782241474305162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.84,0.08782241474305162,10.0,8200,625.3354710760731
10,23_12,0.07164853594801904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.9067943322684,0.07164853594801904,10.0,8200,625.3354710760731
11,23_13,0.1097551375509232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.1097551375509232,10.0,8200,625.3354710760731
12,23_14,0.1001557332514153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.1001557332514153,10.0,8200,625.3354710760731
13,23_24,0.1035841478295988,0.0,-3.1,-0.1310752443488797,1.103461608459664,0.0,0.0,0.0,54.09320566773164,0.1035841478295988,10.0,8200,625.3354710760731
14,23_9,0.08331520261468571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.73,0.08331520261468571,10.0,8200,625.3354710760731
15,24_16,0.07031467085906701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.07031467085906701,10.0,8200,625.3354710760731
16,24_23,0.1035841478295988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.1035841478295988,10.0,8200,625.3354710760731
17,3_13,0.05600108095488494,374.1540553019539,-0.7094286353119094,-0.1168003242864655,0.0,0.1845310089314666,8.151605435363365,10.96261754440204,676.7459446980462,0.05600108095488494,0.0667,8200,625.3354710760731
18,3_16,0.08527462377503467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.9,0.08527462377503467,10.0,8200,625.3354710760731
19,3_23,0.1582211180670403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1356.3,0.1582211180670403,10.0,8200,625.3354710760731
20,3_24,0.06515570842640254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.9,0.06515570842640254,10.0,8200,625.3354710760731
21,8_24,0.0718223925803346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.0718223925803346,10.0,8200,625.3354710760731
22,9_13,0.02760109748828441,34.01426166814501,-0.1646231345495376,-0.1082803292464853,0.0,0.0167756728404727,0.2229521634869791,0.0,35.98573833185499,0.02760109748828441,0.05,8200,625.3354710760731
0,12_16,0.0,54.80741576454258,0.0,0.0,0.0,0.08647883011434347,0.1000077715313816,19.0926260681005,0.0,0.0,0.0333,9200,623.6546335840312
1,12_24,0.0,188.5701192671508,0.0,0.0,0.0,0.176301890182941,2.052007351875891,17.6800395111324,0.0,0.0,0.05,9200,623.6546335840312
2,13_16,0.03680159176224353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.03680159176224353,10.0,9200,623.6546335840312
3,13_23,0.1096106065049075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.1096106065049075,10.0,9200,623.6546335840312
4,13_24,0.01668244193482924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.01668244193482924,10.0,9200,623.6546335840312
5,14_12,0.0133280475628469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.80741576454258,0.0133280475628469,10.0,9200,623.6546335840312
6,14_16,0.06674766157787221,0.0,-3.1,-0.1200242984733617,1.749328989200616,0.0,0.0,0.0,8.452584235457262,0.06674766157787221,10.0,9200,623.6546335840312
7,14_23,0.1000171511510551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.1000171511510551,10.0,9200,623.6546335840312
8,16_24,0.0701747391262548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.0701747391262548,10.0,9200,623.6546335840312
9,1_24,0.08742054871293548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.84,0.08742054871293548,10.0,9200,623.6546335840312
10,23_12,0.07164866612445908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.5701192671508,0.07164866612445908,10.0,9200,623.6546335840312
11,23_13,0.1096106065049075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.1096106065049075,10.0,9200,623.6546335840312
12,23_14,0.1000171511510551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.1000171511510551,10.0,9200,623.6546335840312
13,23_24,0.1034442286994381,0.0,-3.1,-0.1310332686098314,1.168217313845842,0.0,0.0,0.0,51.42988073284868,0.1034442286994381,10.0,9200,623.6546335840312
14,23_9,0.08331533279112573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.73,0.08331533279112573,10.0,9200,623.6546335840312
15,24_16,0.0701747391262548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.0701747391262548,10.0,9200,623.6546335840312
16,24_23,0.1034442286994381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.1034442286994381,10.0,9200,623.6546335840312
17,3_13,0.05559227280407938,384.354906137884,-0.6672191163990475,-0.1166776818412238,0.0,0.189562020275696,8.721008667172978,12.53861223118257,666.5450938621173,0.05559227280407938,0.0667,9200,623.6546335840312
18,3_16,0.08487299222370068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.9,0.08487299222370068,10.0,9200,623.6546335840312
19,3_23,0.1576820069663646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1356.3,0.1576820069663646,10.0,9200,623.6546335840312
20,3_24,0.0647538423962864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.9,0.0647538423962864,10.0,9200,623.6546335840312
21,8_24,0.07142052655021845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.07142052655021845,10.0,9200,623.6546335840312
22,9_13,0.02759398349026671,34.01422498694875,-0.1646230978011269,-0.10827819504708,0.0,0.01677565474948034,0.2229519937918387,0.0,35.98577501305125,0.02759398349026671,0.05,9200,623.6546335840312
0,12_16,0.0,59.1529413170021,0.0,0.0,0.0,0.08673087059638612,0.1083525022477876,27.09414061158594,0.0,0.0,0.0333,20000,611.4826514112206
1,12_24,0.0,215.3449005730588,0.0,0.0,0.0,0.1895070855784879,2.575947517558727,27.45104201494581,0.0,0.0,0.05,20000,611.4826514112206
2,13_16,0.03675315518689166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.03675315518689166,10.0,20000,611.4826514112206
3,13_23,0.1084336716300001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.1084336716300001,10.0,20000,611.4826514112206
4,13_24,0.01662460232828454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.01662460232828454,10.0,20000,611.4826514112206
5,14_12,0.01333274633655944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.1529413170021,0.01333274633655944,10.0,20000,611.4826514112206
6,14_16,0.06561572187598184,0.0,-3.1,-0.1196847165627946,2.547734475629154,0.0,0.0,0.0,4.107058682998009,0.06561572187598184,10.0,20000,611.4826514112206
7,14_23,0.09888495390944192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.09888495390944192,10.0,20000,611.4826514112206
8,16_24,0.06902969745111426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.06902969745111426,10.0,20000,611.4826514112206
9,1_24,0.08448330963564592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.84,0.08448330963564592,10.0,20000,611.4826514112206
10,23_12,0.07165024016219568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.3449005730588,0.07165024016219568,10.0,20000,611.4826514112206
11,23_13,0.1084336716300001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.1084336716300001,10.0,20000,611.4826514112206
12,23_14,0.09888495390944192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.09888495390944192,10.0,20000,611.4826514112206
13,23_24,0.1022989294845743,0.0,-3.1,-0.1306896788453723,2.03656750026063,0.0,0.0,0.0,24.65509942694118,0.1022989294845743,10.0,20000,611.4826514112206
14,23_9,0.08331690682886235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.73,0.08331690682886235,10.0,20000,611.4826514112206
15,24_16,0.06902969745111426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.06902969745111426,10.0,20000,611.4826514112206
16,24_23,0.1022989294845743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.1022989294845743,10.0,20000,611.4826514112206
17,3_13,0.05261399972833875,461.808669400414,-0.3592147621831732,-0.1157841999185016,0.0,0.2277618496717426,14.37273793862681,27.03671380443712,589.0913305995862,0.05261399972833875,0.0667,20000,611.4826514112206
18,3_16,0.08194515617760395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.9,0.08194515617760395,10.0,20000,611.4826514112206
19,3_23,0.1536256726207124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1356.3,0.1536256726207124,10.0,20000,611.4826514112206
20,3_24,0.06181660331899684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.9,0.06181660331899684,10.0,20000,611.4826514112206
21,8_24,0.0684832874729289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.0684832874729289,10.0,20000,611.4826514112206
22,9_13,0.02754454708325934,34.01397377297859,-0.1646226378491391,-0.1082633641249778,0.0,0.01677553085193944,0.222949892967786,0.0,35.98602622702141,0.02754454708325934,0.05,20000,611.4826514112206
0,12_16,0.0,60.37450582787454,0.0,0.0,0.0,0.08680172133801672,0.1107095326752972,30.83496335076616,0.0,0.0,0.0333,30000,605.1770602606429
1,12_24,0.0,226.9699933452407,0.0,0.0,0.0,0.195240526303703,2.830585185958122,34.88196771360182,0.0,0.0,0.05,30000,605.1770602606429
2,13_16,0.03672592659625704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.03672592659625704,10.0,30000,605.1770602606429
3,13_23,0.1079482129457984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.1079482129457984,10.0,30000,605.1770602606429
