level_0,OD,u,qpt,Upt,Uc,Um,WT,phi,Ipt,qc,ttc,ttpt,budget,objective
1,12_24,0.0,106.3488818327443,0.0,0.0,0.0,0.1357507650932499,0.8762654237551109,0.0,0.0,0.0,0.05,400000,380.7449774543965
2,13_16,0.0378311262052497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.0378311262052497,10.0,400000,380.7449774543965
3,13_23,0.05929510792834139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.05929510792834139,10.0,400000,380.7449774543965
4,13_24,0.01583407012220442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.01583407012220442,10.0,400000,380.7449774543965
5,14_12,0.01290045628932864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.713740658114,0.01290045628932864,10.0,400000,380.7449774543965
6,14_16,0.04413087907682006,0.0,-3.1,-0.113239263723046,4.630002740026129,0.0,0.0,0.0,0.5462593418860707,0.04413087907682006,10.0,400000,380.7449774543965
7,14_23,0.0505935827189174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.0505935827189174,10.0,400000,380.7449774543965
8,16_24,0.04760151495700646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.04760151495700646,10.0,400000,380.7449774543965
9,1_24,0.07079918336873549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.84,0.07079918336873549,10.0,400000,380.7449774543965
10,23_12,0.04582909483353945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.3488818327443,0.04582909483353945,10.0,400000,380.7449774543965
11,23_13,0.05929510792834139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.05929510792834139,10.0,400000,380.7449774543965
12,23_14,0.0505935827189174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0505935827189174,10.0,400000,380.7449774543965
13,23_24,0.05406421859910367,0.0,-3.1,-0.1162192655797311,-0.3447270427291901,0.0,0.0,0.0,133.651118167256,0.05406421859910367,10.0,400000,380.7449774543965
14,23_9,0.05749576150020612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.73,0.05749576150020612,10.0,400000,380.7449774543965
15,24_16,0.04760151495700646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.04760151495700646,10.0,400000,380.7449774543965
16,24_23,0.05406421859910385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.05406421859910385,10.0,400000,380.7449774543965
17,3_13,0.03939479317262073,904.2116667519264,1.706934885644798,-0.1118184379517862,0.0,0.4459529137501364,209.6851611771435,438.9776299519838,146.688333248073,0.03939479317262073,0.0667,400000,380.7449774543965
18,3_16,0.0701295331351317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.9,0.0701295331351317,10.0,400000,380.7449774543965
19,3_23,0.0915935148582234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.3,0.0915935148582234,10.0,400000,380.7449774543965
20,3_24,0.04813247705208641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.9,0.04813247705208641,10.0,400000,380.7449774543965
21,8_24,0.05479916120601846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.05479916120601846,10.0,400000,380.7449774543965
22,9_13,0.02763383570833495,34.01442813489265,-0.1646234357985945,-0.1082901507125005,0.0,0.01677575494108463,0.2229534624290654,0.0,35.98557186510735,0.02763383570833495,0.05,400000,380.7449774543965
0,12_16,0.0,63.12142238467439,0.0,0.0,0.0,0.08696104249831112,0.1160284838047609,61.71302003877181,0.0,0.0,0.0333,500000,379.62554473827385
1,12_24,0.0,106.3487850415395,0.0,0.0,0.0,0.1357507173562859,0.8762644056474798,0.0,0.0,0.0,0.05,500000,379.62554473827385
2,13_16,0.03782491603112461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.03782491603112461,10.0,500000,379.62554473827385
3,13_23,0.05928313154168635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.05928313154168635,10.0,500000,379.62554473827385
4,13_24,0.01582828717446301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.01582828717446301,10.0,500000,379.62554473827385
5,14_12,0.01290096853082953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.12142238467439,0.01290096853082953,10.0,500000,379.62554473827385
6,14_16,0.04412405981536927,0.0,-3.1,-0.1132372179446108,6.008147703807531,0.0,0.0,0.0,0.1385776153257111,0.04412405981536927,10.0,500000,379.62554473827385
7,14_23,0.05058738933431138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.05058738933431138,10.0,500000,379.62554473827385
8,16_24,0.04759469574986311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.04759469574986311,10.0,500000,379.62554473827385
9,1_24,0.0700676280747527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.84,0.0700676280747527,10.0,500000,379.62554473827385
10,23_12,0.04582908985094871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.3487850415395,0.04582908985094871,10.0,500000,379.62554473827385
11,23_13,0.05928313154168635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.05928313154168635,10.0,500000,379.62554473827385
12,23_14,0.05058738933431138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.05058738933431138,10.0,500000,379.62554473827385
13,23_24,0.05405802526880546,0.0,-3.1,-0.1162174075806416,-0.3447268232916665,0.0,0.0,0.0,133.6512149584605,0.05405802526880546,10.0,500000,379.62554473827385
14,23_9,0.05749575651761538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.73,0.05749575651761538,10.0,500000,379.62554473827385
15,24_16,0.04759469574986311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.04759469574986311,10.0,500000,379.62554473827385
16,24_23,0.05405802526880545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.05405802526880545,10.0,500000,379.62554473827385
17,3_13,0.03865713645790461,936.2731124837816,1.988627642858956,-0.1115971409373714,0.0,0.4617654670149301,253.697761237263,529.8671953041602,114.6268875162185,0.03865713645790461,0.0667,500000,379.62554473827385
18,3_16,0.06939755061476524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.9,0.06939755061476524,10.0,500000,379.62554473827385
19,3_23,0.09085576612532698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.3,0.09085576612532698,10.0,500000,379.62554473827385
20,3_24,0.04740092175810362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.9,0.04740092175810362,10.0,500000,379.62554473827385
21,8_24,0.05406760591203567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.05406760591203567,10.0,500000,379.62554473827385
22,9_13,0.02762824671601866,34.01437920463529,-0.1646233544740899,-0.1082884740148056,0.0,0.01677573080891332,0.2229531761570787,0.0,35.98562079536471,0.02762824671601866,0.05,500000,379.62554473827385
0,12_16,0.0,62.71230012264979,0.0,0.0,0.0,0.08693731340711369,0.1152346737356575,47.90362222062121,0.0,0.0,0.0333,600000,378.8246280282521
1,12_24,0.0,112.7625927669843,0.0,0.0,0.0,0.1389139769652553,0.9488394985859303,1.23234630962425,0.0,0.0,0.05,600000,378.8246280282521
2,13_16,0.03783026375978314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.03783026375978314,10.0,600000,378.8246280282521
3,13_23,0.05918755686811825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.05918755686811825,10.0,600000,378.8246280282521
4,13_24,0.01582004772741082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.01582004772741082,10.0,600000,378.8246280282521
5,14_12,0.01290047820170459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.71230012264979,0.01290047820170459,10.0,600000,378.8246280282521
6,14_16,0.04403380904315892,0.0,-3.1,-0.1132101427129477,4.627373972709434,0.0,0.0,0.0,0.5476998773503186,0.04403380904315892,10.0,600000,378.8246280282521
7,14_23,0.05049647200984421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.05049647200984421,10.0,600000,378.8246280282521
8,16_24,0.04750086287970175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.04750086287970175,10.0,600000,378.8246280282521
9,1_24,0.0694752452073164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.84,0.0694752452073164,10.0,600000,378.8246280282521
10,23_12,0.04583875855331637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.7625927669843,0.04583875855331637,10.0,600000,378.8246280282521
11,23_13,0.05918755686811825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.05918755686811825,10.0,600000,378.8246280282521
12,23_14,0.05049647200984421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.05049647200984421,10.0,600000,378.8246280282521
13,23_24,0.05396352584638692,0.0,-3.1,-0.1161890577539161,-0.2369590894103328,0.0,0.0,0.0,127.2374072330156,0.05396352584638692,10.0,600000,378.8246280282521
14,23_9,0.05750542521998304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.73,0.05750542521998304,10.0,600000,378.8246280282521
15,24_16,0.04750086287970175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.04750086287970175,10.0,600000,378.8246280282521
16,24_23,0.05396352584638704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.05396352584638704,10.0,600000,378.8246280282521
17,3_13,0.03806398299610778,962.9221050772044,2.281467736992889,-0.1114191948988323,0.0,0.4749086240129288,297.1998607518012,619.83922474557,87.97789492279371,0.03806398299610778,0.0667,600000,378.8246280282521
18,3_16,0.06881875492303967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.9,0.06881875492303967,10.0,600000,378.8246280282521
19,3_23,0.09017604803137476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.3,0.09017604803137476,10.0,600000,378.8246280282521
20,3_24,0.04680853889066733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.9,0.04680853889066733,10.0,600000,378.8246280282521
21,8_24,0.05347522304459938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.05347522304459938,10.0,600000,378.8246280282521
22,9_13,0.0276234037226659,34.01436889753114,-0.1646236938813678,-0.1082870211167998,0.0,0.01677572572549834,0.2229530356348202,0.0,35.98563110246886,0.0276234037226659,0.05,600000,378.8246280282521
0,12_16,0.0,63.14921987487302,0.0,0.0,0.0,0.08696265475274263,0.1160824257214654,63.95636894962983,0.0,0.0,0.0333,700000,378.16650950721015
1,12_24,0.0,106.3487465484954,0.0,0.0,0.0,0.1357506983716987,0.8762642081814247,0.0,0.0,0.0,0.05,700000,378.16650950721015
2,13_16,0.03781693204093836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.03781693204093836,10.0,700000,378.16650950721015
3,13_23,0.05927475350536493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.05927475350536493,10.0,700000,378.16650950721015
4,13_24,0.01582033109151349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.01582033109151349,10.0,700000,378.16650950721015
5,14_12,0.01290100194860089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.14921987487302,0.01290100194860089,10.0,700000,378.16650950721015
6,14_16,0.04412359751891796,0.0,-3.1,-0.1132370792556754,6.232471312808141,0.0,0.0,0.0,0.1107801251270857,0.04412359751891796,10.0,700000,378.16650950721015
7,14_23,0.05058696740253714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.05058696740253714,10.0,700000,378.16650950721015
8,16_24,0.0475942334750097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.0475942334750097,10.0,700000,378.16650950721015
9,1_24,0.06900303684295678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.84,0.06900303684295678,10.0,700000,378.16650950721015
10,23_12,0.04582908994432393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.3487465484954,0.04582908994432393,10.0,700000,378.16650950721015
11,23_13,0.05927475350536493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.05927475350536493,10.0,700000,378.16650950721015
12,23_14,0.05058696740253714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.05058696740253714,10.0,700000,378.16650950721015
13,23_24,0.05405760335862889,0.0,-3.1,-0.1162172810075887,-0.3447267781310916,0.0,0.0,0.0,133.6512534515046,0.05405760335862889,10.0,700000,378.16650950721015
14,23_9,0.0574957566109906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.73,0.0574957566109906,10.0,700000,378.16650950721015
15,24_16,0.0475942334750097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.0475942334750097,10.0,700000,378.16650950721015
16,24_23,0.0540576033586289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.0540576033586289,10.0,700000,378.16650950721015
17,3_13,0.03758456828534599,985.0675273608119,2.594321571746752,-0.1112753704856038,0.0,0.4858306414528027,338.9511545596652,706.5031167611564,65.83247263918815,0.03758456828534599,0.0667,700000,378.16650950721015
18,3_16,0.06833293147573258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.9,0.06833293147573258,10.0,700000,378.16650950721015
19,3_23,0.08979075294015915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.3,0.08979075294015915,10.0,700000,378.16650950721015
20,3_24,0.0463363305263077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.9,0.0463363305263077,10.0,700000,378.16650950721015
21,8_24,0.05300301468023975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.05300301468023975,10.0,700000,378.16650950721015
22,9_13,0.02762030329824139,34.01434851442359,-0.1646233299951105,-0.1082860909894724,0.0,0.01677571567264619,0.2229530764665832,0.0,35.98565148557641,0.02762030329824139,0.05,700000,378.16650950721015
0,12_16,0.0,62.62887494560407,0.0,0.0,0.0,0.08693247474684504,0.1150728984091789,46.47192198701567,0.0,0.0,0.0333,800000,377.6956945006267
1,12_24,0.0,106.3488825762868,0.0,0.0,0.0,0.1357507654599616,0.8762672805926452,0.0,0.0,0.0,0.05,800000,377.6956945006267
2,13_16,0.03781213672238495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.03781213672238495,10.0,800000,377.6956945006267
3,13_23,0.05927814493516588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.05927814493516588,10.0,800000,377.6956945006267
4,13_24,0.01581582821352568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.01581582821352568,10.0,800000,377.6956945006267
5,14_12,0.01289956262980753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.62887494560407,0.01289956262980753,10.0,800000,377.6956945006267
6,14_16,0.04413225559077777,0.0,-3.1,-0.1132396766772333,4.484238007806735,0.0,0.0,0.0,0.6311250543960298,0.04413225559077777,10.0,800000,377.6956945006267
7,14_23,0.05059486163391427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.05059486163391427,10.0,800000,377.6956945006267
8,16_24,0.04760289147045788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.04760289147045788,10.0,800000,377.6956945006267
9,1_24,0.06859484146434279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.84,0.06859484146434279,10.0,800000,377.6956945006267
10,23_12,0.04582909539761437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.3488825762868,0.04582909539761437,10.0,800000,377.6956945006267
11,23_13,0.05927814493516588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.05927814493516588,10.0,800000,377.6956945006267
12,23_14,0.05059486163391427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.05059486163391427,10.0,800000,377.6956945006267
13,23_24,0.05406549751359495,0.0,-3.1,-0.1162196492540785,-0.3447274143758013,0.0,0.0,0.0,133.6511174237132,0.05406549751359495,10.0,800000,377.6956945006267
14,23_9,0.05749576206428104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.73,0.05749576206428104,10.0,800000,377.6956945006267
15,24_16,0.04760289147045788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.04760289147045788,10.0,800000,377.6956945006267
16,24_23,0.05406549751359438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.05406549751359438,10.0,800000,377.6956945006267
17,3_13,0.03717494254658341,1004.439211553468,2.962423485899972,-0.111152482763975,0.0,0.4953846643963405,380.2393096623661,792.789108176921,46.46078844653209,0.03717494254658341,0.0667,800000,377.6956945006267
18,3_16,0.06792444365655298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.9,0.06792444365655298,10.0,800000,377.6956945006267
19,3_23,0.08939045186933392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.3,0.08939045186933392,10.0,800000,377.6956945006267
20,3_24,0.04592813514769371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.9,0.04592813514769371,10.0,800000,377.6956945006267
21,8_24,0.05259481930162576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.05259481930162576,10.0,800000,377.6956945006267
22,9_13,0.02761474918939475,35.0,-0.1082846117047928,-0.1082844247568184,0.0,0.01726183431952662,0.230106304061386,0.5791519940325316,35.0,0.02761474918939475,0.05,800000,377.6956945006267
0,12_16,0.0,63.23553141751361,0.0,0.0,0.0,0.08696766082221578,0.1162499821838443,79.07195716317851,0.0,0.0,0.0333,900000,377.2503018406163
1,12_24,0.0,106.3570439326441,0.0,0.0,0.0,0.1357547906022833,0.8763560429009134,0.001595489997861241,0.0,0.0,0.05,900000,377.2503018406163
2,13_16,0.03781171595634765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.03781171595634765,10.0,900000,377.2503018406163
3,13_23,0.0592682324966924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.0592682324966924,10.0,900000,377.2503018406163
4,13_24,0.01581525370337008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.01581525370337008,10.0,900000,377.2503018406163
5,14_12,0.01290113340289504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.23553141751361,0.01290113340289504,10.0,900000,377.2503018406163
6,14_16,0.04412199747896244,0.0,-3.1,-0.1132365992436887,7.74399508161355,0.0,0.0,0.0,0.02446858248649164,0.04412199747896244,10.0,900000,377.2503018406163
7,14_23,0.05058553050613523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.05058553050613523,10.0,900000,377.2503018406163
8,16_24,0.0475926401591814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.0475926401591814,10.0,900000,377.2503018406163
9,1_24,0.0682535003648336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.84,0.0682535003648336,10.0,900000,377.2503018406163
10,23_12,0.045829063722081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.3570439326441,0.045829063722081,10.0,900000,377.2503018406163
11,23_13,0.0592682324966924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.0592682324966924,10.0,900000,377.2503018406163
12,23_14,0.05058553050613523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.05058553050613523,10.0,900000,377.2503018406163
13,23_24,0.05405617318636663,0.0,-3.1,-0.11621685195591,-0.3445868158777059,0.0,0.0,0.0,133.6429560673559,0.05405617318636663,10.0,900000,377.2503018406163
14,23_9,0.05749573038874767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.73,0.05749573038874767,10.0,900000,377.2503018406163
15,24_16,0.0475926401591814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.0475926401591814,10.0,900000,377.2503018406163
16,24_23,0.05405617318635418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.05405617318635418,10.0,900000,377.2503018406163
17,3_13,0.03682987274393437,1021.113976782564,3.423561218672901,-0.1110489618231803,0.0,0.503608579673531,419.7734381545577,876.4934102935065,29.7860232174347,0.03682987274393437,0.0667,900000,377.2503018406163
18,3_16,0.0675832563011621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.9,0.0675832563011621,10.0,900000,377.2503018406163
19,3_23,0.08903977284150685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.3,0.08903977284150685,10.0,900000,377.2503018406163
20,3_24,0.04558679404818453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.9,0.04558679404818453,10.0,900000,377.2503018406163
21,8_24,0.05225347820211657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.05225347820211657,10.0,900000,377.2503018406163
22,9_13,0.02761526847175381,34.01433300214821,-0.1646233060988304,-0.1082845805415261,0.0,0.0167757080220654,0.2229527758811944,0.0,35.98566699785179,0.02761526847175381,0.05,900000,377.2503018406163
0,12_16,0.0,63.21211493161032,0.0,0.0,0.0,0.08696630266603339,0.1162045245842962,72.35434658085386,0.0,0.0,0.0333,1000000,376.92857777127676
1,12_24,0.0,113.5763552740768,0.0,0.0,0.0,0.1393153207816231,0.9582465179026942,1.388497350984476,0.0,0.0,0.05,1000000,376.92857777127676
2,13_16,0.03782067054187015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.03782067054187015,10.0,1000000,376.92857777127676
3,13_23,0.05915742600382873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.05915742600382873,10.0,1000000,376.92857777127676
4,13_24,0.01580927202576071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.01580927202576071,10.0,1000000,376.92857777127676
5,14_12,0.01290107753616274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.21211493161032,0.01290107753616274,10.0,1000000,376.92857777127676
6,14_16,0.04401327811113915,0.0,-3.1,-0.1132039834333417,7.072243539107869,0.0,0.0,0.0,0.04788506838978179,0.04401327811113915,10.0,1000000,376.92857777127676
7,14_23,0.05047666410263876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.05047666410263876,10.0,1000000,376.92857777127676
8,16_24,0.04747987920311593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.04747987920311593,10.0,1000000,376.92857777127676
9,1_24,0.06795002016264223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.84,0.06795002016264223,10.0,1000000,376.92857777127676
10,23_12,0.04583999111905464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.5763552740768,0.04583999111905464,10.0,1000000,376.92857777127676
11,23_13,0.05915742600382873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.05915742600382873,10.0,1000000,376.92857777127676
12,23_14,0.05047666410263876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.05047666410263876,10.0,1000000,376.92857777127676
13,23_24,0.05394326519461554,0.0,-3.1,-0.1161829795583847,-0.2233461620522945,0.0,0.0,0.0,126.4236447259232,0.05394326519461554,10.0,1000000,376.92857777127676
14,23_9,0.05750665778572131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.73,0.05750665778572131,10.0,1000000,376.92857777127676
15,24_16,0.04747987920311593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.04747987920311593,10.0,1000000,376.92857777127676
16,24_23,0.05394326519461554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.05394326519461554,10.0,1000000,376.92857777127676
17,3_13,0.03652851527871363,1035.93979100192,4.126711806844718,-0.1109585545836141,0.0,0.5109206010651481,458.3540431313312,960.7080661343051,14.96020899807995,0.03652851527871363,0.0667,1000000,376.92857777127676
18,3_16,0.06729471236210259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.9,0.06729471236210259,10.0,1000000,376.92857777127676
19,3_23,0.08863146782406117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.3,0.08863146782406117,10.0,1000000,376.92857777127676
20,3_24,0.04528331384599316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.9,0.04528331384599316,10.0,1000000,376.92857777127676
21,8_24,0.0519499979999252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.0519499979999252,10.0,1000000,376.92857777127676
22,9_13,0.02761330776380128,34.01432339991128,-0.1646232522649867,-0.1082839923291404,0.0,0.0167757032862876,0.2229527063955021,0.0,35.98567660008872,0.02761330776380128,0.05,1000000,376.92857777127676
0,12_16,0.0,63.26,0.0,0.0,0.0,0.08696908,0.1162974841593458,1792.86969113119,0.0,0.0,0.0333,2000000,376.6269724658275
1,12_24,0.0,120.4528536210053,0.0,0.0,0.0,0.1427067772148568,1.039569546192161,2.708780401712375,0.0,0.0,0.05,2000000,376.6269724658275
2,13_16,0.0378292592233201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.0378292592233201,10.0,2000000,376.6269724658275
3,13_23,0.05905165959506437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.05905165959506437,10.0,2000000,376.6269724658275
4,13_24,0.01580364046868476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.01580364046868476,10.0,2000000,376.6269724658275
5,14_12,0.01290113508157126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.26,0.01290113508157126,10.0,2000000,376.6269724658275
6,14_16,0.04390934756680163,0.0,-3.1,-0.1131728042700405,179.1237585517627,0.0,0.0,0.0,0.0,0.04390934756680163,10.0,2000000,376.6269724658275
7,14_23,0.05037272811044674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.05037272811044674,10.0,2000000,376.6269724658275
8,16_24,0.04737214751827482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.04737214751827482,10.0,2000000,376.6269724658275
9,1_24,0.06764924767667124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.84,0.06764924767667124,10.0,2000000,376.6269724658275
10,23_12,0.04585053335737494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.4528536210053,0.04585053335737494,10.0,2000000,376.6269724658275
11,23_13,0.05905165959506437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.05905165959506437,10.0,2000000,376.6269724658275
12,23_14,0.05037272811044674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.05037272811044674,10.0,2000000,376.6269724658275
13,23_24,0.05383552806191991,0.0,-3.1,-0.116150658418576,-0.1086030622388643,0.0,0.0,0.0,119.5471463789947,0.05383552806191991,10.0,2000000,376.6269724658275
14,23_9,0.05751720002404161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.73,0.05751720002404161,10.0,2000000,376.6269724658275
15,24_16,0.04737214751827482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.04737214751827482,10.0,2000000,376.6269724658275
16,24_23,0.05383552806191992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.05383552806191992,10.0,2000000,376.6269724658275
17,3_13,0.03622967776994356,1050.89999989491,79.03994717586461,-0.1108689033309831,0.0,0.5182989052736137,500.871040193468,1794.896548861403,1.050905211741338e-07,0.03622967776994356,0.0667,2000000,376.6269724658275
18,3_16,0.06700816011465752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.9,0.06700816011465752,10.0,2000000,376.6269724658275
19,3_23,0.08823056048640177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.3,0.08823056048640177,10.0,2000000,376.6269724658275
20,3_24,0.04498254136002217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.9,0.04498254136002217,10.0,2000000,376.6269724658275
21,8_24,0.05164922551395422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.05164922551395422,10.0,2000000,376.6269724658275
