level_0,OD,u,qpt,Upt,Uc,Um,WT,phi,Ipt,qc,ttc,ttpt,budget,objective
21,8_24,0.4794885841281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.4794885841281,10.0,300000,158119.1711822351
22,9_13,0.1112181132931176,195.2236920432997,-0.5787974851919447,-0.1333654339879353,0.0,0.0962834007799351,2.17456233438218,1.918464979233311e-08,304.7763079567003,0.1112181132931176,0.05,300000,158119.1711822351
0,12_16,0.0,2413.933418502545,0.0,0.0,0.0,0.2233081382731476,65.56274759650998,127.5695167054978,0.0,0.0,0.0333,400000,153466.1871705334
1,12_24,0.0,715.4052839205879,0.0,0.0,0.0,0.4361344994957455,67.93522947488133,127.8862582561497,0.0,0.0,0.05,400000,153466.1871705334
2,13_16,0.1393163632969276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.1393163632969276,10.0,400000,153466.1871705334
3,13_23,11.65163602172121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,11.65163602172121,10.0,400000,153466.1871705334
4,13_24,0.1592408201239259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.1592408201239259,10.0,400000,153466.1871705334
5,14_12,0.161392268968566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2413.933418502545,0.161392268968566,10.0,400000,153466.1871705334
6,14_16,6.321924624590581,0.0,-3.1,-1.996577387377174,-0.5809979709247222,0.0,0.0,0.0,586.0665814974551,6.321924624590581,10.0,400000,153466.1871705334
7,14_23,11.57952589558325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,11.57952589558325,10.0,400000,153466.1871705334
8,16_24,6.281947088123877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,6.281947088123877,10.0,400000,153466.1871705334
9,1_24,0.4967636897926843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.4967636897926843,10.0,400000,153466.1871705334
10,23_12,5.319403317046744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.4052839205879,5.319403317046744,10.0,400000,153466.1871705334
11,23_13,11.65163602172121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,11.65163602172121,10.0,400000,153466.1871705334
12,23_14,11.57952589558325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,11.57952589558325,10.0,400000,153466.1871705334
13,23_24,11.53954835911654,0.0,-3.1,-3.561864507734963,-2.640081414324042,0.0,0.0,0.0,284.5947160794122,11.53954835911654,10.0,400000,153466.1871705334
14,23_9,5.332188493680859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,5.332188493680859,10.0,400000,153466.1871705334
15,24_16,6.281947088123877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,6.281947088123877,10.0,400000,153466.1871705334
16,24_23,11.53954835911654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,11.53954835911654,10.0,400000,153466.1871705334
17,3_13,0.3522771435409424,307.6583749531782,-1.016772659517523,-0.2056831430622827,0.0,0.1517356541559018,5.174721356975065,1.837023081238684,692.3416250468218,0.3522771435409424,0.0667,400000,153466.1871705334
18,3_16,0.4520625602023877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.4520625602023877,10.0,400000,153466.1871705334
19,3_23,11.96438221862667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,11.96438221862667,10.0,400000,153466.1871705334
20,3_24,0.4719870170293859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.4719870170293859,10.0,400000,153466.1871705334
21,8_24,0.478653701183318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.478653701183318,10.0,400000,153466.1871705334
22,9_13,0.1136676904533055,195.2833968346112,-0.5790306612267564,-0.1341003071359917,0.0,0.09631284690038365,2.175684050746846,2.992710367641518e-08,304.7166031653888,0.1136676904533055,0.05,400000,153466.1871705334
0,12_16,0.0,2505.15107567582,0.0,0.0,0.0,0.2285987623891975,77.0059011374519,153.2062727305025,0.0,0.0,0.0333,500000,149843.95641907016
1,12_24,0.0,742.8133789864519,0.0,0.0,0.0,0.4496520422397678,80.0726314768156,154.243716492286,0.0,0.0,0.05,500000,149843.95641907016
2,13_16,0.1400768317094623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.1400768317094623,10.0,500000,149843.95641907016
3,13_23,11.43621393923662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,11.43621393923662,10.0,500000,149843.95641907016
4,13_24,0.1609802350947257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.1609802350947257,10.0,500000,149843.95641907016
5,14_12,0.1661832405783618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2505.15107567582,0.1661832405783618,10.0,500000,149843.95641907016
6,14_16,6.102764546942304,0.0,-3.1,-1.930829364082691,-0.3089775553304182,0.0,0.0,0.0,494.8489243241801,6.102764546942304,10.0,500000,149843.95641907016
7,14_23,11.36202858371791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,11.36202858371791,10.0,500000,149843.95641907016
8,16_24,6.062451196065651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,6.062451196065651,10.0,500000,149843.95641907016
9,1_24,0.4936708654044906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.4936708654044906,10.0,500000,149843.95641907016
10,23_12,5.319404811160826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.8133789864519,5.319404811160826,10.0,500000,149843.95641907016
11,23_13,11.43621393923662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,11.43621393923662,10.0,500000,149843.95641907016
12,23_14,11.36202858371791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,11.36202858371791,10.0,500000,149843.95641907016
13,23_24,11.32171523284125,0.0,-3.1,-3.496514569852374,-2.435871702154706,0.0,0.0,0.0,257.1866210135481,11.32171523284125,10.0,500000,149843.95641907016
14,23_9,5.332189719408602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,5.332189719408602,10.0,500000,149843.95641907016
15,24_16,6.062451196065651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,6.062451196065651,10.0,500000,149843.95641907016
16,24_23,11.32171523284125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,11.32171523284125,10.0,500000,149843.95641907016
17,3_13,0.3467123023278632,331.7236639766012,-0.9044131704646197,-0.204013690698359,0.0,0.1636045407837261,6.119673851643887,4.886129620991303,668.2763360233987,0.3467123023278632,0.0667,500000,149843.95641907016
18,3_16,0.4479907892559289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.4479907892559289,10.0,500000,149843.95641907016
19,3_23,11.74412789678309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,11.74412789678309,10.0,500000,149843.95641907016
20,3_24,0.4688941926411923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.4688941926411923,10.0,500000,149843.95641907016
21,8_24,0.4755608767951244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.4755608767951244,10.0,500000,149843.95641907016
22,9_13,0.1156484732437513,195.3316740932699,-0.5792192643578945,-0.1346945419731254,0.0,0.09633665701582275,2.176591359743824,4.695573951668861e-08,304.66832590673,0.1156484732437513,0.05,500000,149843.95641907016
0,12_16,0.0,2581.672378240125,0.0,0.0,0.0,0.2330369979379273,88.1094157976793,177.9589336261644,0.0,0.0,0.0333,600000,146898.92535439128
1,12_24,0.0,766.0049357893573,0.0,0.0,0.0,0.4610900082724433,91.99759053133447,179.9163822848204,0.0,0.0,0.05,600000,146898.92535439128
2,13_16,0.1409378488455341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.1409378488455341,10.0,600000,146898.92535439128
3,13_23,11.25963762922222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,11.25963762922222,10.0,600000,146898.92535439128
4,13_24,0.1624820742533067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.1624820742533067,10.0,600000,146898.92535439128
5,14_12,0.1703878385163144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2581.672378240125,0.1703878385163144,10.0,600000,146898.92535439128
6,14_16,5.923116715847294,0.0,-3.1,-1.876935014754188,-0.05700724785570821,0.0,0.0,0.0,418.3276217598747,5.923116715847294,10.0,600000,146898.92535439128
7,14_23,11.18366985679607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,11.18366985679607,10.0,600000,146898.92535439128
8,16_24,5.882522787221774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.882522787221774,10.0,600000,146898.92535439128
9,1_24,0.4909413472556182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.4909413472556182,10.0,600000,146898.92535439128
10,23_12,5.319424356312813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,766.0049357893573,5.319424356312813,10.0,600000,146898.92535439128
11,23_13,11.25963762922222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,11.25963762922222,10.0,600000,146898.92535439128
12,23_14,11.18366985679607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,11.18366985679607,10.0,600000,146898.92535439128
13,23_24,11.14307592817055,0.0,-3.1,-3.442922778451164,-2.25703418716042,0.0,0.0,0.0,233.9950642106427,11.14307592817055,10.0,600000,146898.92535439128
14,23_9,5.332209023226401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,5.332209023226401,10.0,600000,146898.92535439128
15,24_16,5.882522787221774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,5.882522787221774,10.0,600000,146898.92535439128
16,24_23,11.14307592817055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,11.14307592817055,10.0,600000,146898.92535439128
17,3_13,0.3418423571255942,353.0416312150099,-0.8082486691355915,-0.2025527071376783,0.0,0.1741184613122549,7.076864457284072,7.793697607148993,646.9583687849902,0.3418423571255942,0.0667,600000,146898.92535439128
18,3_16,0.4446204490845474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.4446204490845474,10.0,600000,146898.92535439128
19,3_23,11.56332022946123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,11.56332022946123,10.0,600000,146898.92535439128
20,3_24,0.4661646744923199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.4661646744923199,10.0,600000,146898.92535439128
21,8_24,0.472831358646252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.472831358646252,10.0,600000,146898.92535439128
22,9_13,0.1174299461378485,195.3750926398839,-0.5793889287694456,-0.1352289838413546,0.0,0.09635807083748121,2.177407576896187,7.861036160076304e-08,304.624907360116,0.1174299461378485,0.05,600000,146898.92535439128
0,12_16,0.0,2647.452810386569,0.0,0.0,0.0,0.236852263002421,98.90959800783884,201.999078280572,0.0,0.0,0.0333,700000,144431.93759498355
1,12_24,0.0,786.1741910613085,0.0,0.0,0.0,0.4710373894968051,103.785802491838,205.1363046265345,0.0,0.0,0.05,700000,144431.93759498355
2,13_16,0.1418429821754242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.1418429821754242,10.0,700000,144431.93759498355
3,13_23,11.11068233485678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,11.11068233485678,10.0,700000,144431.93759498355
4,13_24,0.1638047713235541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.1638047713235541,10.0,700000,144431.93759498355
5,14_12,0.1741420666541756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2647.452810386569,0.1741420666541756,10.0,700000,144431.93759498355
6,14_16,5.771562803238406,0.0,-3.1,-1.831468840971522,0.1846999275924479,0.0,0.0,0.0,352.5471896134314,5.771562803238406,10.0,700000,144431.93759498355
7,14_23,11.03315049491525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,11.03315049491525,10.0,700000,144431.93759498355
8,16_24,5.730727504167758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.730727504167758,10.0,700000,144431.93759498355
9,1_24,0.4885074751107886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.4885074751107886,10.0,700000,144431.93759498355
10,23_12,5.31945542609609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,786.1741910613085,5.31945542609609,10.0,700000,144431.93759498355
11,23_13,11.11068233485678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,11.11068233485678,10.0,700000,144431.93759498355
12,23_14,11.03315049491525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,11.03315049491525,10.0,700000,144431.93759498355
13,23_24,10.9923151958446,0.0,-3.1,-3.39769455875338,-2.09567788039203,0.0,0.0,0.0,213.8258089386914,10.9923151958446,10.0,700000,144431.93759498355
14,23_9,5.332239873098012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,5.332239873098012,10.0,700000,144431.93759498355
15,24_16,5.730727504167758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,5.730727504167758,10.0,700000,144431.93759498355
16,24_23,10.9923151958446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,10.9923151958446,10.0,700000,144431.93759498355
17,3_13,0.3375211678235036,372.1643952423016,-0.7241990273339993,-0.2012563503470511,0.0,0.1835497180085552,8.04449409128559,10.59774706325684,627.8356047576984,0.3375211678235036,0.0667,700000,144431.93759498355
18,3_16,0.4417690131993603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.4417690131993603,10.0,700000,144431.93759498355
19,3_23,11.41060836588071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,11.41060836588071,10.0,700000,144431.93759498355
20,3_24,0.4637308023474903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.4637308023474903,10.0,700000,144431.93759498355
21,8_24,0.4703974865014223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.4703974865014223,10.0,700000,144431.93759498355
22,9_13,0.1190535543991366,195.4146631719991,-0.5795435878999712,-0.135716066319741,0.0,0.09637758683660427,2.178151638608902,1.587279059695717e-07,304.5853368280009,0.1190535543991366,0.05,700000,144431.93759498355
0,12_16,0.0,2704.972673822981,0.0,0.0,0.0,0.2401884150817329,109.4209965941274,225.4298094122789,0.0,0.0,0.0333,800000,142319.97835291355
1,12_24,0.0,804.0994963839569,0.0,0.0,0.0,0.4798780652284189,115.5109413430898,230.1039481695803,0.0,0.0,0.05,800000,142319.97835291355
2,13_16,0.1427607614505861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.1427607614505861,10.0,800000,142319.97835291355
3,13_23,10.98237622626217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,10.98237622626217,10.0,800000,142319.97835291355
4,13_24,0.1649842635696384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.1649842635696384,10.0,800000,142319.97835291355
5,14_12,0.1775337495388433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2704.972673822981,0.1775337495388433,10.0,800000,142319.97835291355
6,14_16,5.641013776520857,0.0,-3.1,-1.792304132956257,0.4234749730162237,0.0,0.0,0.0,295.0273261770188,5.641013776520857,10.0,800000,142319.97835291355
7,14_23,10.90345242685741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,10.90345242685741,10.0,800000,142319.97835291355
8,16_24,5.599966010233064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.599966010233064,10.0,800000,142319.97835291355
9,1_24,0.486307582507126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.486307582507126,10.0,800000,142319.97835291355
10,23_12,5.319494698090487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0994963839569,5.319494698090487,10.0,800000,142319.97835291355
11,23_13,10.98237622626217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,10.98237622626217,10.0,800000,142319.97835291355
12,23_14,10.90345242685741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,10.90345242685741,10.0,800000,142319.97835291355
13,23_24,10.86240466056961,0.0,-3.1,-3.358721398170883,-1.946605280655612,0.0,0.0,0.0,195.9005036160432,10.86240466056961,10.0,800000,142319.97835291355
14,23_9,5.332278943027343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,5.332278943027343,10.0,800000,142319.97835291355
15,24_16,5.599966010233064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,5.599966010233064,10.0,800000,142319.97835291355
16,24_23,10.86240466056961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,10.86240466056961,10.0,800000,142319.97835291355
17,3_13,0.3336357423031666,389.5289750638175,-0.649383300961676,-0.20009072269095,0.0,0.1921138465773324,9.023227783779644,13.32906409767452,610.4710249361824,0.3336357423031666,0.0667,800000,142319.97835291355
18,3_16,0.4393074076247754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.4393074076247754,10.0,800000,142319.97835291355
19,3_23,11.27892287243636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,11.27892287243636,10.0,800000,142319.97835291355
20,3_24,0.4615309097438277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.4615309097438277,10.0,800000,142319.97835291355
21,8_24,0.4681975938977597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.4681975938977597,10.0,800000,142319.97835291355
22,9_13,0.1205454614846917,195.4510275643892,-0.5796856920269566,-0.1361636384454075,0.0,0.09639552158279197,2.178835567532841,7.795444928146534e-07,304.5489724356107,0.1205454614846917,0.05,800000,142319.97835291355
0,12_16,0.0,2755.76014040197,0.0,0.0,0.0,0.2431340881433142,119.6177351529146,248.2576424018831,0.0,0.0,0.0333,900000,140482.01896557718
1,12_24,0.0,820.2951469088875,0.0,0.0,0.0,0.4878656834015134,127.2289627337309,254.9668034721583,0.0,0.0,0.05,900000,140482.01896557718
2,13_16,0.1430614216861307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.1430614216861307,10.0,900000,140482.01896557718
3,13_23,10.87002986389269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,10.87002986389269,10.0,900000,140482.01896557718
4,13_24,0.1657203843957694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.1657203843957694,10.0,900000,140482.01896557718
5,14_12,0.1803272260599284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2755.76014040197,0.1803272260599284,10.0,900000,140482.01896557718
6,14_16,5.527030025477353,0.0,-3.1,-1.758109007643206,0.6651888153444001,0.0,0.0,0.0,244.2398595980306,5.527030025477353,10.0,900000,140482.01896557718
7,14_23,10.79017962628291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,10.79017962628291,10.0,900000,140482.01896557718
8,16_24,5.485791941810662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.485791941810662,10.0,900000,140482.01896557718
9,1_24,0.4841083756016628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.4841083756016628,10.0,900000,140482.01896557718
10,23_12,5.319540491784496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820.2951469088875,5.319540491784496,10.0,900000,140482.01896557718
11,23_13,10.87002986389269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,10.87002986389269,10.0,900000,140482.01896557718
12,23_14,10.79017962628291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,10.79017962628291,10.0,900000,140482.01896557718
13,23_24,10.74894154261622,0.0,-3.1,-3.324682462784866,-1.80633405208616,0.0,0.0,0.0,179.7048530911124,10.74894154261622,10.0,900000,140482.01896557718
14,23_9,5.332275563421162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,5.332275563421162,10.0,900000,140482.01896557718
15,24_16,5.485791941810662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,5.485791941810662,10.0,900000,140482.01896557718
16,24_23,10.74894154261622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,10.74894154261622,10.0,900000,140482.01896557718
17,3_13,0.3299879803022882,405.4030879296231,-0.5819982603687053,-0.1989963940906865,0.0,0.1999428838990182,10.01034009408576,16.00062623618151,594.5969120703769,0.3299879803022882,0.0667,900000,140482.01896557718
18,3_16,0.4366727401287258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.4366727401287258,10.0,900000,140482.01896557718
19,3_23,11.16364118233529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,11.16364118233529,10.0,900000,140482.01896557718
20,3_24,0.4593317028383644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.4593317028383644,10.0,900000,140482.01896557718
21,8_24,0.4659983869922965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.4659983869922965,10.0,900000,140482.01896557718
22,9_13,0.121262050980027,204.4509303945578,-0.5048854970291654,-0.1363786152940081,0.0,0.1008342310555408,2.352709479893384,1.109066682661736,295.5490696054422,0.121262050980027,0.05,900000,140482.01896557718
0,12_16,0.0,2800.96566834303,0.0,0.0,0.0,0.2457560087638957,129.4832205841378,270.5154963568435,0.0,0.0,0.0333,1000000,138862.13812100783
1,12_24,0.0,835.2224019631111,0.0,0.0,0.0,0.4952277349326941,139.0702931196568,280.0203565226336,0.0,0.0,0.05,1000000,138862.13812100783
2,13_16,0.143084443213621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.143084443213621,10.0,1000000,138862.13812100783
3,13_23,10.77051035153793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,10.77051035153793,10.0,1000000,138862.13812100783
4,13_24,0.1662260960528825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.1662260960528825,10.0,1000000,138862.13812100783
5,14_12,0.1827177267794942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2800.96566834303,0.1827177267794942,10.0,1000000,138862.13812100783
6,14_16,5.426229297762826,0.0,-3.1,-1.727868789328848,0.9163733981937832,0.0,0.0,0.0,199.0343316569703,5.426229297762826,10.0,1000000,138862.13812100783
7,14_23,10.6899803681515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,10.6899803681515,10.0,1000000,138862.13812100783
8,16_24,5.384817179976594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.384817179976594,10.0,1000000,138862.13812100783
9,1_24,0.4819639851983634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.4819639851983634,10.0,1000000,138862.13812100783
10,23_12,5.319592726375197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835.2224019631111,5.319592726375197,10.0,1000000,138862.13812100783
11,23_13,10.77051035153793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,10.77051035153793,10.0,1000000,138862.13812100783
12,23_14,10.6899803681515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,10.6899803681515,10.0,1000000,138862.13812100783
13,23_24,10.64856825036527,0.0,-3.1,-3.294570475109579,-1.671469110060372,0.0,0.0,0.0,164.7775980368889,10.64856825036527,10.0,1000000,138862.13812100783
14,23_9,5.332261912361296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,5.332261912361296,10.0,1000000,138862.13812100783
15,24_16,5.384817179976594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,5.384817179976594,10.0,1000000,138862.13812100783
16,24_23,10.64856825036526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,10.64856825036526,10.0,1000000,138862.13812100783
17,3_13,0.3265703258036681,420.1539387320305,-0.5201125895310965,-0.1979710977411004,0.0,0.2072179336882529,11.01454477798966,18.64971746173311,579.8460612679695,0.3265703258036681,0.0667,1000000,138862.13812100783
18,3_16,0.4340456595958036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.4340456595958036,10.0,1000000,138862.13812100783
19,3_23,11.06147156792012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,11.06147156792012,10.0,1000000,138862.13812100783
20,3_24,0.4571873124350651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.4571873124350651,10.0,1000000,138862.13812100783
21,8_24,0.4638539965889972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.4638539965889972,10.0,1000000,138862.13812100783
22,9_13,0.1215987860659636,217.0100550916335,-0.4019473131779337,-0.1364796358197891,0.0,0.1070283319046606,2.611355426292645,2.674322716519934,282.9899449083665,0.1215987860659636,0.05,1000000,138862.13812100783
0,12_16,0.0,2991.626231918333,0.0,0.0,0.0,0.2568143214512633,180.7856470347968,407.1754110499316,0.0,0.0,0.0333,2000000,129921.7114669078
1,12_24,0.0,991.2377796097596,0.0,0.0,0.0,0.5721737806536891,351.5922553739426,738.0114465092985,0.0,0.0,0.05,2000000,129921.7114669078
2,13_16,0.1366733548663892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.1366733548663892,10.0,2000000,129921.7114669078
3,13_23,10.21821305130553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,10.21821305130553,10.0,2000000,129921.7114669078
4,13_24,0.1630436827316946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.1630436827316946,10.0,2000000,129921.7114669078
5,14_12,0.1897255352649651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2991.626231918333,0.1897255352649651,10.0,2000000,129921.7114669078
6,14_16,4.873362318731995,0.0,-3.1,-1.562008695619598,4.31645974101891,0.0,0.0,0.0,8.373768081666626,4.873362318731995,10.0,2000000,129921.7114669078
7,14_23,10.13912398615763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,10.13912398615763,10.0,2000000,129921.7114669078
8,16_24,4.830208705863105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.830208705863105,10.0,2000000,129921.7114669078
9,1_24,0.4493046084434029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.4493046084434029,10.0,2000000,129921.7114669078
10,23_12,5.321091504524118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,991.2377796097596,5.321091504524118,10.0,2000000,129921.7114669078
11,23_13,10.21821305130553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,10.21821305130553,10.0,2000000,129921.7114669078
12,23_14,10.13912398615763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,10.13912398615763,10.0,2000000,129921.7114669078
13,23_24,10.09597037328875,0.0,-3.1,-3.128791111986625,1.599713990587975,0.0,0.0,0.0,8.762220390240309,10.09597037328875,10.0,2000000,129921.7114669078
14,23_9,5.33317282584307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,5.33317282584307,10.0,2000000,129921.7114669078
15,24_16,4.830208705863105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,4.830208705863105,10.0,2000000,129921.7114669078
16,24_23,10.09597037328875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,10.09597037328875,10.0,2000000,129921.7114669078
17,3_13,0.2890392588069033,591.3314748475697,0.1827605781820529,-0.186711777642071,0.0,0.2916418841925735,32.08244601217853,68.06752345875532,408.6685251524303,0.2890392588069033,0.0667,2000000,129921.7114669078
18,3_16,0.3981576078147993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.3981576078147993,10.0,2000000,129921.7114669078
19,3_23,10.47969730425394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,10.47969730425394,10.0,2000000,129921.7114669078
