level_0,OD,u,qpt,Upt,Uc,Um,WT,phi,Ipt,qc,ttc,ttpt,budget,objective
0,12_16,0.0,602.8426033222537,0.0,0.0,0.0,0.1182648709926907,1.853145069009222,7.836033115666746,0.0,0.0,0.0333,5200,3251.1960977586973
1,12_24,0.0,298.7398514440993,0.0,0.0,0.0,0.2306370805790868,4.857315709920076,1.59299275719334,0.0,0.0,0.05,5200,3251.1960977586973
2,13_16,0.05165831335910116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.05165831335910116,10.0,5200,3251.1960977586973
3,13_23,0.451588551347759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.451588551347759,10.0,5200,3251.1960977586973
4,13_24,0.02414861553903341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.02414861553903341,10.0,5200,3251.1960977586973
5,14_12,0.02170788946341056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602.8426033222537,0.02170788946341056,10.0,5200,3251.1960977586973
6,14_16,0.1877700100832801,0.0,-3.1,-0.156331003024984,0.2609924696347506,0.0,0.0,0.0,397.1573966777463,0.1877700100832801,10.0,5200,3251.1960977586973
7,14_23,0.4408571568639903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.4408571568639903,10.0,5200,3251.1960977586973
8,16_24,0.1890984839319859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.1890984839319859,10.0,5200,3251.1960977586973
9,1_24,0.147749755290579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.147749755290579,10.0,5200,3251.1960977586973
10,23_12,0.298688317114675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.7398514440993,0.298688317114675,10.0,5200,3251.1960977586973
11,23_13,0.451588551347759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.451588551347759,10.0,5200,3251.1960977586973
12,23_14,0.4408571568639904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.4408571568639904,10.0,5200,3251.1960977586973
13,23_24,0.4421856307126841,0.0,-3.1,-0.2326556892138053,-1.085961485392094,0.0,0.0,0.0,701.2601485559006,0.4421856307126841,10.0,5200,3251.1960977586973
14,23_9,0.3324982150251937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.3324982150251937,10.0,5200,3251.1960977586973
15,24_16,0.1890984839319859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.1890984839319859,10.0,5200,3251.1960977586973
16,24_23,0.4421856307127248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.4421856307127248,10.0,5200,3251.1960977586973
17,3_13,0.1083301727515682,285.887198592008,-1.047942664346531,-0.1324990518254705,0.0,0.1409982130333956,4.428377185188426,0.0004223660148018715,714.112801407992,0.1083301727515682,0.0667,5200,3251.1960977586973
18,3_16,0.1504827803473485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1504827803473485,10.0,5200,3251.1960977586973
19,3_23,0.5504130183360063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.3,0.5504130183360063,10.0,5200,3251.1960977586973
20,3_24,0.1229730825272807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1229730825272807,10.0,5200,3251.1960977586973
21,8_24,0.1296397666812128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.1296397666812128,10.0,5200,3251.1960977586973
22,9_13,0.05812682867224105,285.0079260756599,-1.037192515146676,-0.1174380486016723,0.0,0.1405645599905695,4.400207789680405,0.0001841078596443855,714.99207392434,0.05812682867224105,0.05,5200,3251.1960977586973
0,12_16,0.0,621.7654819404977,0.0,0.0,0.0,0.1193623979525489,1.948602333836735,8.836421306415414,0.0,0.0,0.0333,6200,3233.903472214692
1,12_24,0.0,304.5570405914575,0.0,0.0,0.0,0.2335060907295738,5.062441860655682,2.296503852018724,0.0,0.0,0.05,6200,3233.903472214692
2,13_16,0.05176009141935591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.05176009141935591,10.0,6200,3233.903472214692
3,13_23,0.4488362700725714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.4488362700725714,10.0,6200,3233.903472214692
4,13_24,0.02415728392949392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.02415728392949392,10.0,6200,3233.903472214692
5,14_12,0.02184588490923727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.7654819404977,0.02184588490923727,10.0,6200,3233.903472214692
6,14_16,0.1849312751968224,0.0,-3.1,-0.1554793825590467,0.3415691790156585,0.0,0.0,0.0,378.2345180595023,0.1849312751968224,10.0,6200,3233.903472214692
7,14_23,0.4380809113154013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.4380809113154013,10.0,6200,3233.903472214692
8,16_24,0.186244453162616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.186244453162616,10.0,6200,3233.903472214692
9,1_24,0.1477863889744923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1477863889744923,10.0,6200,3233.903472214692
10,23_12,0.2987300431582307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.5570405914575,0.2987300431582307,10.0,6200,3233.903472214692
11,23_13,0.4488362700725714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.4488362700725714,10.0,6200,3233.903472214692
12,23_14,0.4380809113154014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.4380809113154014,10.0,6200,3233.903472214692
13,23_24,0.4393940892811949,0.0,-3.1,-0.2318182267843585,-1.057508827095602,0.0,0.0,0.0,695.4429594085433,0.4393940892811949,10.0,6200,3233.903472214692
14,23_9,0.3324717800841711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.3324717800841711,10.0,6200,3233.903472214692
15,24_16,0.186244453162616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.186244453162616,10.0,6200,3233.903472214692
16,24_23,0.4393940892811949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.4393940892811949,10.0,6200,3233.903472214692
17,3_13,0.1083572813684014,286.0355332160779,-1.047223861241274,-0.1325071844105204,0.0,0.1410713709678112,4.433143856128617,0.01736321274792729,713.9644667839221,0.1083572813684014,0.0667,6200,3233.903472214692
18,3_16,0.1506125237010559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1506125237010559,10.0,6200,3233.903472214692
19,3_23,0.5476887023542715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.3,0.5476887023542715,10.0,6200,3233.903472214692
20,3_24,0.123009716211194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.123009716211194,10.0,6200,3233.903472214692
21,8_24,0.129676400365126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.129676400365126,10.0,6200,3233.903472214692
22,9_13,0.05816129569862276,285.0505421305293,-1.03699373525611,-0.1174483887095868,0.0,0.1405855780270983,4.401571468620597,0.004962318761388973,714.9494578694707,0.05816129569862276,0.05,6200,3233.903472214692
0,12_16,0.0,639.9491187349653,0.0,0.0,0.0,0.120417048886628,2.043338152436666,9.81841193991272,0.0,0.0,0.0333,7200,3217.884168450693
1,12_24,0.0,309.9395879267435,0.0,0.0,0.0,0.2361607375958229,5.258634678793252,2.957724561142033,0.0,0.0,0.05,7200,3217.884168450693
2,13_16,0.051862149250399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.051862149250399,10.0,7200,3217.884168450693
3,13_23,0.4462528149181998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.4462528149181998,10.0,7200,3217.884168450693
4,13_24,0.02416789705643501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.02416789705643501,10.0,7200,3217.884168450693
5,14_12,0.02198183118113225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639.9491187349653,0.02198183118113225,10.0,7200,3217.884168450693
6,14_16,0.182264696940675,0.0,-3.1,-0.1546794090822025,0.4204638994835628,0.0,0.0,0.0,360.0508812650348,0.182264696940675,10.0,7200,3217.884168450693
7,14_23,0.4354727559906069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.4354727559906069,10.0,7200,3217.884168450693
8,16_24,0.1835637878629868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.1835637878629868,10.0,7200,3217.884168450693
9,1_24,0.1478462012480964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1478462012480964,10.0,7200,3217.884168450693
10,23_12,0.2987686660261595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.9395879267435,0.2987686660261595,10.0,7200,3217.884168450693
11,23_13,0.4462528149181998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.4462528149181998,10.0,7200,3217.884168450693
12,23_14,0.435472755990607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.435472755990607,10.0,7200,3217.884168450693
13,23_24,0.4367718469129186,0.0,-3.1,-0.2310315540738756,-1.031433300731025,0.0,0.0,0.0,690.0604120732565,0.4367718469129186,10.0,7200,3217.884168450693
14,23_9,0.3324502383842031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.3324502383842031,10.0,7200,3217.884168450693
15,24_16,0.1835637878629868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.1835637878629868,10.0,7200,3217.884168450693
16,24_23,0.4367718469129186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.4367718469129186,10.0,7200,3217.884168450693
17,3_13,0.10840734280137,285.8855346646065,-1.047973965746941,-0.132522202840411,0.0,0.1409973923922778,4.428323740146382,0.0,714.1144653353936,0.10840734280137,0.0667,7200,3217.884168450693
18,3_16,0.1507637806787622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1507637806787622,10.0,7200,3217.884168450693
19,3_23,0.545154446346563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.3,0.545154446346563,10.0,7200,3217.884168450693
20,3_24,0.1230695284847982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1230695284847982,10.0,7200,3217.884168450693
21,8_24,0.1297362126387302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.1297362126387302,10.0,7200,3217.884168450693
22,9_13,0.05820391692465412,285.0083380589547,-1.03721361998688,-0.1174611750773962,0.0,0.1405647631787803,4.400220955166228,0.0,714.9916619410453,0.05820391692465412,0.05,7200,3217.884168450693
0,12_16,0.0,652.8374944674902,0.0,0.0,0.0,0.1211645746791144,2.11232350797058,10.53029447579501,0.0,0.0,0.0333,8200,3203.0398615721356
1,12_24,0.0,319.4789043642018,0.0,0.0,0.0,0.2408654833062498,5.622068067754522,4.148721309702675,0.0,0.0,0.05,8200,3203.0398615721356
2,13_16,0.05198788742972747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.05198788742972747,10.0,8200,3203.0398615721356
3,13_23,0.443820518886518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.443820518886518,10.0,8200,3203.0398615721356
4,13_24,0.02416029274410763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.02416029274410763,10.0,8200,3203.0398615721356
5,14_12,0.02207943430549028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.8374944674902,0.02207943430549028,10.0,8200,3203.0398615721356
6,14_16,0.1797790156604069,0.0,-3.1,-0.1539337046981221,0.4776015432900037,0.0,0.0,0.0,347.1625055325098,0.1797790156604069,10.0,8200,3203.0398615721356
7,14_23,0.4330232534538211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.4330232534538211,10.0,8200,3203.0398615721356
8,16_24,0.1810532957652875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.1810532957652875,10.0,8200,3203.0398615721356
9,1_24,0.1478661034676961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1478661034676961,10.0,8200,3203.0398615721356
10,23_12,0.2988523656569086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.4789043642018,0.2988523656569086,10.0,8200,3203.0398615721356
11,23_13,0.443820518886518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.443820518886518,10.0,8200,3203.0398615721356
12,23_14,0.4330232534538212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.4330232534538212,10.0,8200,3203.0398615721356
13,23_24,0.4342975335587017,0.0,-3.1,-0.2302892600676105,-0.986456837269585,0.0,0.0,0.0,680.5210956357982,0.4342975335587017,10.0,8200,3203.0398615721356
14,23_9,0.3324881823819178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.3324881823819178,10.0,8200,3203.0398615721356
15,24_16,0.1810532957652875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.1810532957652875,10.0,8200,3203.0398615721356
16,24_23,0.4342975335587017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.4342975335587017,10.0,8200,3203.0398615721356
17,3_13,0.108434842563721,285.8862541662151,-1.047978694189681,-0.1325304527691163,0.0,0.1409977472470652,4.428346850077815,0.0,714.113745833785,0.108434842563721,0.0667,8200,3203.0398615721356
18,3_16,0.1509170253900176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1509170253900176,10.0,8200,3203.0398615721356
19,3_23,0.5427496568468081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.3,0.5427496568468081,10.0,8200,3203.0398615721356
20,3_24,0.1230894307043978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1230894307043978,10.0,8200,3203.0398615721356
21,8_24,0.1297561148583299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.1297561148583299,10.0,8200,3203.0398615721356
22,9_13,0.05823145284866984,285.0091286827618,-1.037218003798412,-0.117469435854601,0.0,0.1405651531106994,4.400242289326009,0.0,714.9908713172382,0.05823145284866984,0.05,8200,3203.0398615721356
0,12_16,0.0,671.0662376174993,0.0,0.0,0.0,0.1222222222222222,2.212571535732668,11.55606431692908,0.0,0.0,0.0333,9200,3189.2733322477225
1,12_24,0.0,322.0987949385107,0.0,0.0,0.0,0.24215760093565,5.725525269123625,4.486559465287954,0.0,0.0,0.05,9200,3189.2733322477225
2,13_16,0.05207073993121501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.05207073993121501,10.0,9200,3189.2733322477225
3,13_23,0.4415964063508218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.4415964063508218,10.0,9200,3189.2733322477225
4,13_24,0.02417812634862691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.02417812634862691,10.0,9200,3189.2733322477225
5,14_12,0.02221967391921696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671.0662376174993,0.02221967391921696,10.0,9200,3189.2733322477225
6,14_16,0.1774725738669665,0.0,-3.1,-0.15324177216009,0.5597696698360658,0.0,0.0,0.0,328.9337623825007,0.1774725738669665,10.0,9200,3189.2733322477225
7,14_23,0.4307745278571187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.4307745278571187,10.0,9200,3189.2733322477225
8,16_24,0.1787400745153602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.1787400745153602,10.0,9200,3189.2733322477225
9,1_24,0.1479235656931351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1479235656931351,10.0,9200,3189.2733322477225
10,23_12,0.2988648932965839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.0987949385107,0.2988648932965839,10.0,9200,3189.2733322477225
11,23_13,0.4415964063508218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.4415964063508218,10.0,9200,3189.2733322477225
12,23_14,0.4307745278571188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.4307745278571188,10.0,9200,3189.2733322477225
13,23_24,0.4320420285055123,0.0,-3.1,-0.2296126085516537,-0.9737558555656,0.0,0.0,0.0,677.9012050614893,0.4320420285055123,10.0,9200,3189.2733322477225
14,23_9,0.3324349744480454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.3324349744480454,10.0,9200,3189.2733322477225
15,24_16,0.1787400745153602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.1787400745153602,10.0,9200,3189.2733322477225
16,24_23,0.4320420285055123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.4320420285055123,10.0,9200,3189.2733322477225
17,3_13,0.1084744621977407,285.8872901833263,-1.047985503089156,-0.1325423386593222,0.0,0.1409982582058003,4.42838012813709,0.0,714.1127098166737,0.1084744621977407,0.0667,9200,3189.2733322477225
18,3_16,0.151039506512425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.151039506512425,10.0,9200,3189.2733322477225
19,3_23,0.5405651729320318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.3,0.5405651729320318,10.0,9200,3189.2733322477225
20,3_24,0.1231468929298369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1231468929298369,10.0,9200,3189.2733322477225
21,8_24,0.1298135770837689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.1298135770837689,10.0,9200,3189.2733322477225
22,9_13,0.0582711242312632,285.010099590699,-1.037225138250645,-0.117481337269379,0.0,0.140565631957898,4.400277243316375,0.0,714.989900409301,0.0582711242312632,0.05,9200,3189.2733322477225
0,12_16,0.0,774.6163647784573,0.0,0.0,0.0,0.1282277491571505,2.846481722213507,18.10827352885101,0.0,0.0,0.0333,20000,3080.427865249655
1,12_24,0.0,374.0049278076166,0.0,0.0,0.0,0.2677574599571884,8.143533518997664,11.73961370792192,0.0,0.0,0.05,20000,3080.427865249655
2,13_16,0.05272236713929176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.05272236713929176,10.0,20000,3080.427865249655
3,13_23,0.4256726917282568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.4256726917282568,10.0,20000,3080.427865249655
4,13_24,0.02405221964519975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.02405221964519975,10.0,20000,3080.427865249655
5,14_12,0.02296763240537546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.6163647784573,0.02296763240537546,10.0,20000,3080.427865249655
6,14_16,0.1612715928480867,0.0,-3.1,-0.148381477854426,1.08618239397364,0.0,0.0,0.0,225.3836352215427,0.1612715928480867,10.0,20000,3080.427865249655
7,14_23,0.4148454423688243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.4148454423688243,10.0,20000,3080.427865249655
8,16_24,0.1624078159273236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.1624078159273236,10.0,20000,3080.427865249655
9,1_24,0.145340864281127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.145340864281127,10.0,20000,3080.427865249655
10,23_12,0.2993181818369452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.0049278076166,0.2993181818369452,10.0,20000,3080.427865249655
11,23_13,0.4256726917282568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.4256726917282568,10.0,20000,3080.427865249655
12,23_14,0.4148454423688244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.4148454423688244,10.0,20000,3080.427865249655
13,23_24,0.4159816654480612,0.0,-3.1,-0.2247944996344184,-0.7398680255455811,0.0,0.0,0.0,625.9950721923834,0.4159816654480612,10.0,20000,3080.427865249655
14,23_9,0.3318146222626598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.3318146222626598,10.0,20000,3080.427865249655
15,24_16,0.1624078159273236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.1624078159273236,10.0,20000,3080.427865249655
16,24_23,0.4159816654480611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.4159816654480611,10.0,20000,3080.427865249655
17,3_13,0.1058431895451643,325.9100956453947,-0.8584948865451185,-0.1317529568635493,0.0,0.1607373164026251,5.878922927811786,4.855208939380258,674.0899043546053,0.1058431895451643,0.0667,20000,3080.427865249655
18,3_16,0.1492343390119207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1492343390119207,10.0,20000,3080.427865249655
19,3_23,0.5221846636008858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.3,0.5221846636008858,10.0,20000,3080.427865249655
20,3_24,0.1205641915178287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1205641915178287,10.0,20000,3080.427865249655
21,8_24,0.1272308756717608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.1272308756717608,10.0,20000,3080.427865249655
22,9_13,0.05759663843659648,284.9924266061917,-1.037109540230836,-0.117278991530979,0.0,0.1405569157255981,4.399712327565782,0.0,715.0075733938083,0.05759663843659648,0.05,20000,3080.427865249655
0,12_16,0.0,834.1109701309053,0.0,0.0,0.0,0.1316784362675925,3.265791628443618,22.79073234015137,0.0,0.0,0.0333,30000,3015.0224251764325
1,12_24,0.0,409.2091327873708,0.0,0.0,0.0,0.285120007206079,10.26111696405368,17.53351801328177,0.0,0.0,0.05,30000,3015.0224251764325
2,13_16,0.05310576891034855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.05310576891034855,10.0,30000,3015.0224251764325
3,13_23,0.4166207442367629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.4166207442367629,10.0,30000,3015.0224251764325
4,13_24,0.02391862079040293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.02391862079040293,10.0,30000,3015.0224251764325
5,14_12,0.02338200569094084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834.1109701309053,0.02338200569094084,10.0,30000,3015.0224251764325
6,14_16,0.1521353514319478,0.0,-3.1,-0.1456406054295843,1.469406775738884,0.0,0.0,0.0,165.8890298690956,0.1521353514319478,10.0,30000,3015.0224251764325
7,14_23,0.4058412956595721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.4058412956595721,10.0,30000,3015.0224251764325
8,16_24,0.1531857764386262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.1531857764386262,10.0,30000,3015.0224251764325
9,1_24,0.1427047119395259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1427047119395259,10.0,30000,3015.0224251764325
10,23_12,0.2996522076164775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.2091327873708,0.2996522076164775,10.0,30000,3015.0224251764325
11,23_13,0.4166207442367629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.4166207442367629,10.0,30000,3015.0224251764325
12,23_14,0.4058412956595722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.4058412956595722,10.0,30000,3015.0224251764325
13,23_24,0.4068917206662549,0.0,-3.1,-0.2220675161998765,-0.5893032559293258,0.0,0.0,0.0,590.79086721263,0.4068917206662549,10.0,30000,3015.0224251764325
14,23_9,0.3312443224039641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.3312443224039641,10.0,30000,3015.0224251764325
15,24_16,0.1531857764386262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.1531857764386262,10.0,30000,3015.0224251764325
16,24_23,0.406891720666254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.406891720666254,10.0,30000,3015.0224251764325
17,3_13,0.1031741370981741,366.2447357776244,-0.6793133155410462,-0.1309522411294523,0.0,0.1806301699826331,7.733171698032539,10.41520075060338,633.7552642223797,0.1031741370981741,0.0667,30000,3015.0224251764325
18,3_16,0.1471151872961732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1471151872961732,10.0,30000,3015.0224251764325
19,3_23,0.5106301626225875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.3,0.5106301626225875,10.0,30000,3015.0224251764325
20,3_24,0.1179280391762276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1179280391762276,10.0,30000,3015.0224251764325
21,8_24,0.1245947233301596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.1245947233301596,10.0,30000,3015.0224251764325
22,9_13,0.05684231086367621,284.987425793734,-1.036907762827597,-0.1170526932591029,0.0,0.1405544493485664,4.399552765609843,0.001691250989603807,715.012574206266,0.05684231086367621,0.05,30000,3015.0224251764325
0,12_16,0.0,874.245785648338,0.0,0.0,0.0,0.1340062555676036,3.574180025666445,26.67459826838779,0.0,0.0,0.0333,40000,2967.810067264312
1,12_24,0.0,439.9471258582191,0.0,0.0,0.0,0.3002798398833287,12.50739659124075,23.3505226069098,0.0,0.0,0.05,40000,2967.810067264312
2,13_16,0.0534167450641759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.0534167450641759,10.0,40000,2967.810067264312
3,13_23,0.4101614190952637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,0.4101614190952637,10.0,40000,2967.810067264312
4,13_24,0.02379338117117824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.02379338117117824,10.0,40000,2967.810067264312
5,14_12,0.02365040467584103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,874.245785648338,0.02365040467584103,10.0,40000,2967.810067264312
6,14_16,0.145651365388128,0.0,-3.1,-0.1436954096164384,1.795336823632457,0.0,0.0,0.0,125.754214351662,0.145651365388128,10.0,40000,2967.810067264312
7,14_23,0.3994343843542434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.14,0.3994343843542434,10.0,40000,2967.810067264312
8,16_24,0.1466289646117557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.45,0.1466289646117557,10.0,40000,2967.810067264312
9,1_24,0.1404401175112521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1404401175112521,10.0,40000,2967.810067264312
10,23_12,0.2999641058828583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.9471258582191,0.2999641058828583,10.0,40000,2967.810067264312
11,23_13,0.4101614190952637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.59,0.4101614190952637,10.0,40000,2967.810067264312
12,23_14,0.3994343843542435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.3994343843542435,10.0,40000,2967.810067264312
13,23_24,0.4004119835778711,0.0,-3.1,-0.2201235950733613,-0.4615002412870257,0.0,0.0,0.0,560.052874141781,0.4004119835778711,10.0,40000,2967.810067264312
14,23_9,0.3308292003220182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.3308292003220182,10.0,40000,2967.810067264312
15,24_16,0.1466289646117557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06,0.1466289646117557,10.0,40000,2967.810067264312
16,24_23,0.4004119835778711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.39,0.4004119835778711,10.0,40000,2967.810067264312
17,3_13,0.1008977811090934,401.1958118647841,-0.5307543641704855,-0.130269334332728,0.0,0.1978678752599393,9.739620088800978,15.96540016167693,598.8041881352159,0.1008977811090934,0.0667,40000,2967.810067264312
18,3_16,0.1452868086409515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1452868086409515,10.0,40000,2967.810067264312
19,3_23,0.5020314826720393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.3,0.5020314826720393,10.0,40000,2967.810067264312
20,3_24,0.1156634447479538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.1156634447479538,10.0,40000,2967.810067264312
